"","Time","ROIName","ROI","Mean_Calcium","Mean_Background","Ratio","Background_Ratio","Normalised_Ratio"
"3838",2877,"Airpore old 2",4,8.51,37.831,0.224947794137083,0.142503044936858,1.57854728112481
"3839",2877,"Airpore Young 1",2,8.369,41.225,0.203007883565797,0.142503044936858,1.42458628624918
"3840",2877,"Airpore Young 2",3,7.724,39.321,0.196434475216805,0.142503044936858,1.37845809051901
"3841",2880,"Airpore Old 1",1,8.269,39.66,0.208497226424609,0.141427263240837,1.47423644951368
"3842",2880,"Airpore old 2",4,8.827,37.969,0.232479127709447,0.141427263240837,1.6438070169933
"3843",2880,"Airpore Young 1",2,8.21,40.875,0.20085626911315,0.141427263240837,1.42020897888062
"3844",2880,"Airpore Young 2",3,7.669,39.082,0.196228442761373,0.141427263240837,1.38748667169791
"3845",2883,"Airpore Old 1",1,8.267,39.68,0.208341733870968,0.14350714545105,1.45178648224198
"3846",2883,"Airpore old 2",4,8.677,38.199,0.227152543260295,0.14350714545105,1.58286573498723
"3847",2883,"Airpore Young 1",2,8.186,40.275,0.203252638112973,0.14350714545105,1.41632416611828
"3848",2883,"Airpore Young 2",3,7.79,38.773,0.200913006473577,0.14350714545105,1.40002092468704
"3849",2886,"Airpore Old 1",1,8.243,38.764,0.212645753792178,0.142675625619158,1.49041402740921
"3850",2886,"Airpore old 2",4,9.131,38.092,0.239709125275648,0.142675625619158,1.6800986449886
"3851",2886,"Airpore Young 1",2,8.054,40.958,0.196640460960008,0.142675625619158,1.37823443988181
"3852",2886,"Airpore Young 2",3,8.106,39.406,0.205704715018018,0.142675625619158,1.44176494145609
"3853",2889,"Airpore Old 1",1,8.272,39.411,0.209890639669128,0.142080158850064,1.47726917936954
"3854",2889,"Airpore old 2",4,8.916,38.209,0.23334816404512,0.142080158850064,1.64236981386944
"3855",2889,"Airpore Young 1",2,8.024,40.474,0.198250728862974,0.142080158850064,1.39534422306064
"3856",2889,"Airpore Young 2",3,8.103,38.729,0.209223062821142,0.142080158850064,1.47257058631201
"3857",2892,"Airpore Old 1",1,8.186,39.086,0.20943560354091,0.143256794852482,1.46195930012656
"3858",2892,"Airpore old 2",4,8.785,37.744,0.232752225519288,0.143256794852482,1.62472031961181
"3859",2892,"Airpore Young 1",2,8.152,40.145,0.203063893386474,0.143256794852482,1.41748175781524
"3860",2892,"Airpore Young 2",3,8.45,38.666,0.218538250659494,0.143256794852482,1.52550007058676
"3861",2895,"Airpore Old 1",1,8.192,39.256,0.208681475443244,0.143559573143238,1.4536228471161
"3862",2895,"Airpore old 2",4,9.035,37.859,0.238648670065242,0.143559573143238,1.66236681288491
"3863",2895,"Airpore Young 1",2,8.219,40.276,0.204066938126924,0.143559573143238,1.42147913691074
"3864",2895,"Airpore Young 2",3,8.096,39.047,0.207339872461393,0.143559573143238,1.44427757704823
"3865",2898,"Airpore Old 1",1,8.256,39.273,0.210220762355817,0.140828528720905,1.49274272951068
"3866",2898,"Airpore old 2",4,9.048,37.885,0.238828032202719,0.140828528720905,1.69587820288906
"3867",2898,"Airpore Young 1",2,8.196,40.21,0.203829893061427,0.140828528720905,1.4473622277584
"3868",2898,"Airpore Young 2",3,7.866,38.949,0.201956404528999,0.140828528720905,1.43405889675406
"3869",2901,"Airpore Old 1",1,8.337,39.438,0.211395101171459,0.138666327525542,1.52448763116281
"3870",2901,"Airpore old 2",4,8.861,38.485,0.230245550214369,0.138666327525542,1.66042870192808
"3871",2901,"Airpore Young 1",2,8.048,40.796,0.197274242572801,0.138666327525542,1.4226542672118
"3872",2901,"Airpore Young 2",3,7.657,39.051,0.196076925046734,0.138666327525542,1.41401974470419
"3873",2904,"Airpore Old 1",1,8.342,39.915,0.208994112489039,0.141450600145231,1.47750601464016
"3874",2904,"Airpore old 2",4,8.788,38.405,0.228824371826585,0.141450600145231,1.61769813342358
"3875",2904,"Airpore Young 1",2,8.164,40.542,0.201371417295644,0.141450600145231,1.42361656358397
"3876",2904,"Airpore Young 2",3,7.824,38.471,0.203373970003379,0.141450600145231,1.43777382205922
"3877",2907,"Airpore Old 1",1,8.286,39.299,0.21084505967073,0.142252742580151,1.48218625417313
"3878",2907,"Airpore old 2",4,8.774,38.822,0.226005872958632,0.142252742580151,1.58876285166376
"3879",2907,"Airpore Young 1",2,8.186,40.686,0.201199429779285,0.142252742580151,1.41437996997436
"3880",2907,"Airpore Young 2",3,7.978,38.972,0.204711074617674,0.142252742580151,1.43906592523045
"3881",2910,"Airpore Old 1",1,8.373,39.545,0.211733468200784,0.141395309421411,1.497457511619
"3882",2910,"Airpore old 2",4,8.609,38.408,0.224146011247657,0.141395309421411,1.58524361356018
"3883",2910,"Airpore Young 1",2,8.254,40.976,0.201434986333463,0.141395309421411,1.42462283337216
"3884",2910,"Airpore Young 2",3,8.123,39.133,0.207574170137735,0.141395309421411,1.46804141514403
"3885",2913,"Airpore Old 1",1,8.355,39.464,0.211711939995946,0.141411355342443,1.49713535722264
"3886",2913,"Airpore old 2",4,8.816,38.676,0.227944978798221,0.141411355342443,1.61192839320597
"3887",2913,"Airpore Young 1",2,8.25,40.845,0.201983106867426,0.141411355342443,1.42833725324464
"3888",2913,"Airpore Young 2",3,7.936,39.5,0.200911392405063,0.141411355342443,1.42075855166323
"3889",2916,"Airpore Old 1",1,8.234,39.203,0.21003494630513,0.141219899557883,1.48729001339532
"3890",2916,"Airpore old 2",4,8.9,38.506,0.231132810471095,0.141219899557883,1.63668726004411
"3891",2916,"Airpore Young 1",2,8.18,40.378,0.202585566397543,0.141219899557883,1.4345397995026
"3892",2916,"Airpore Young 2",3,7.609,39.088,0.194663323782235,0.141219899557883,1.3784411714756
"3893",2919,"Airpore Old 1",1,8.317,39.944,0.208216503104346,0.139113161604511,1.49674193802231
"3894",2919,"Airpore old 2",4,8.979,38.283,0.234542747433587,0.139113161604511,1.68598531388694
"3895",2919,"Airpore Young 1",2,8.17,41.023,0.199156570704239,0.139113161604511,1.43161558839722
"3896",2919,"Airpore Young 2",3,7.777,39.124,0.198778243533381,0.139113161604511,1.42889602422015
"3897",2922,"Airpore Old 1",1,8.27,38.925,0.212459858702633,0.13702895634307,1.55047417985664
"3898",2922,"Airpore old 2",4,9.033,38.617,0.233912525571639,0.13702895634307,1.7070298994762
"3899",2922,"Airpore Young 1",2,8.1,41.235,0.196435067297199,0.13702895634307,1.43352961694751
"3900",2922,"Airpore Young 2",3,7.772,38.786,0.200381580982829,0.13702895634307,1.46233019888984
"3901",2925,"Airpore Old 1",1,8.159,39.35,0.207344345616264,0.138139673611999,1.50097607873785
"3902",2925,"Airpore old 2",4,9.709,38.511,0.252109786814157,0.138139673611999,1.82503534446066
"3903",2925,"Airpore Young 1",2,8.091,40.672,0.198932926829268,0.138139673611999,1.4400853978273
"3904",2925,"Airpore Young 2",3,7.827,39.485,0.198227174876535,0.138139673611999,1.43497642417564
"3905",2928,"Airpore Old 1",1,8.242,39.588,0.208194402344145,0.140380062703948,1.48307671569582
"3906",2928,"Airpore old 2",4,10.251,38.34,0.267370892018779,0.140380062703948,1.90462154574362
"3907",2928,"Airpore Young 1",2,8.365,40.747,0.205291187081258,0.140380062703948,1.46239560751731
"3908",2928,"Airpore Young 2",3,7.839,39.26,0.199668874172185,0.140380062703948,1.42234495644352
"3909",2931,"Airpore Old 1",1,8.097,39.39,0.205559786747906,0.142689509504811,1.44060896600794
"3910",2931,"Airpore old 2",4,10.061,38.162,0.263639222262984,0.142689509504811,1.84764264155029
"3911",2931,"Airpore Young 1",2,8.198,40.226,0.203798538258838,0.142689509504811,1.42826574263307
"3912",2931,"Airpore Young 2",3,8.324,39.051,0.21315715346598,0.142689509504811,1.49385301137918
"3913",2934,"Airpore Old 1",1,8.165,39.231,0.20812622670847,0.144373217846193,1.44158473305067
"3914",2934,"Airpore old 2",4,9.211,38.151,0.24143534900789,0.144373217846193,1.6723001163907
"3915",2934,"Airpore Young 1",2,8.203,40.035,0.204895716248283,0.144373217846193,1.41920862681447
"3916",2934,"Airpore Young 2",3,8.134,38.83,0.209477208344064,0.144373217846193,1.45094229711793
"3917",2937,"Airpore Old 1",1,8.217,38.968,0.210865325395196,0.142983192373082,1.47475603177883
"3918",2937,"Airpore old 2",4,9.014,38.252,0.235647809264875,0.142983192373082,1.64808048662115
"3919",2937,"Airpore Young 1",2,8.084,40.505,0.199580298728552,0.142983192373082,1.39583048480127
"3920",2937,"Airpore Young 2",3,8.013,38.876,0.206116884453133,0.142983192373082,1.44154624772482
"3921",2940,"Airpore Old 1",1,8.143,39.23,0.207570736681111,0.141835926631423,1.46345669683893
"3922",2940,"Airpore old 2",4,8.898,38.217,0.232828322474292,0.141835926631423,1.64153277666611
"3923",2940,"Airpore Young 1",2,8.403,40.557,0.207189880908351,0.141835926631423,1.46077151134463
"3924",2940,"Airpore Young 2",3,7.914,38.777,0.20409005338216,0.141835926631423,1.43891648772818
"3925",2943,"Airpore Old 1",1,8.535,39.885,0.213990221887928,0.143504757831712,1.49117161773043
"3926",2943,"Airpore old 2",4,8.955,38.279,0.233940280571593,0.143504757831712,1.63019180761891
"3927",2943,"Airpore Young 1",2,8.404,40.602,0.206984877592237,0.143504757831712,1.44235550597541
"3928",2943,"Airpore Young 2",3,8.082,38.573,0.209524797137894,0.143504757831712,1.46005470692201
"3929",2946,"Airpore Old 1",1,8.721,39.253,0.222174101342573,0.138953809544045,1.59890615501369
"3930",2946,"Airpore old 2",4,8.862,38.536,0.229966784305584,0.138953809544045,1.65498725842915
"3931",2946,"Airpore Young 1",2,8.454,40.85,0.206952264381885,0.138953809544045,1.48936013385287
"3932",2946,"Airpore Young 2",3,7.972,39.189,0.203424430324836,0.138953809544045,1.46397159597381
"3933",2949,"Airpore Old 1",1,8.846,39.185,0.225749649100421,0.139253898728285,1.62113701061188
"3934",2949,"Airpore old 2",4,8.885,38.198,0.232603801246139,0.139253898728285,1.67035755099396
"3935",2949,"Airpore Young 1",2,8.494,40.525,0.209599012954966,0.139253898728285,1.50515723343546
"3936",2949,"Airpore Young 2",3,7.962,39.49,0.201620663459104,0.139253898728285,1.44786368856006
"3937",2952,"Airpore Old 1",1,8.828,39.369,0.224237344103228,0.142261025871477,1.57623876764259
"3938",2952,"Airpore old 2",4,8.968,37.785,0.237342860923647,0.142261025871477,1.66836179810815
"3939",2952,"Airpore Young 1",2,8.626,40.839,0.211219667474718,0.142261025871477,1.48473319506032
"3940",2952,"Airpore Young 2",3,8.145,38.976,0.208974753694581,0.142261025871477,1.46895295049661
"3941",2955,"Airpore Old 1",1,8.722,39.509,0.220759826874889,0.14158784142842,1.55917220467335
"3942",2955,"Airpore old 2",4,8.968,38.574,0.232488204490071,0.14158784142842,1.64200684285173
"3943",2955,"Airpore Young 1",2,8.504,40.306,0.210985957425693,0.14158784142842,1.490141775573
"3944",2955,"Airpore Young 2",3,7.795,39.301,0.198341009134628,0.14158784142842,1.40083362479186
"3945",2958,"Airpore Old 1",1,8.682,39.667,0.218872110318401,0.143173400315041,1.52872048744244
"3946",2958,"Airpore old 2",4,9.194,38.84,0.236714727085479,0.143173400315041,1.65334291540613
"3947",2958,"Airpore Young 1",2,8.357,40.737,0.205145199695608,0.143173400315041,1.43284436385672
"3948",2958,"Airpore Young 2",3,7.838,39.102,0.200450104853972,0.143173400315041,1.40005129732826
"3949",2961,"Airpore Old 1",1,9.042,39.51,0.228853454821564,0.141486810551559,1.61748967221343
"3950",2961,"Airpore old 2",4,9.347,38.86,0.240530108080288,0.141486810551559,1.70001788253356
"3951",2961,"Airpore Young 1",2,8.304,40.859,0.203235517266698,0.141486810551559,1.43642730000361
"3952",2961,"Airpore Young 2",3,7.951,38.843,0.204695826789898,0.141486810551559,1.44674847070148
"3953",2964,"Airpore Old 1",1,8.875,39.629,0.223952156249211,0.140579894718968,1.59305963841354
"3954",2964,"Airpore old 2",4,9.349,38.548,0.242528795268237,0.140579894718968,1.72520256721685
"3955",2964,"Airpore Young 1",2,8.127,41.035,0.198050444742293,0.140579894718968,1.4088105922843
"3956",2964,"Airpore Young 2",3,7.855,38.711,0.202913900441735,0.140579894718968,1.44340626266209
"3957",2967,"Airpore Old 1",1,8.526,39.633,0.215123760502611,0.140113066940768,1.53535830168897
"3958",2967,"Airpore old 2",4,9.157,38.528,0.237671303986711,0.140113066940768,1.69628221818301
"3959",2967,"Airpore Young 1",2,8.184,41.316,0.198083067092652,0.140113066940768,1.41373728673279
"3960",2967,"Airpore Young 2",3,7.642,38.727,0.197330028145738,0.140113066940768,1.40836277767839
"3961",2970,"Airpore Old 1",1,8.181,39.183,0.208789526069979,0.141865417376491,1.47174364218646
"3962",2970,"Airpore old 2",4,9.126,38.587,0.236504522248426,0.141865417376491,1.66710482809758
"3963",2970,"Airpore Young 1",2,8.402,40.656,0.206660763478945,0.141865417376491,1.45673813463994
"3964",2970,"Airpore Young 2",3,7.861,38.927,0.20194209674519,0.141865417376491,1.42347656306726
"3965",2973,"Airpore Old 1",1,8.164,39.29,0.207788241282769,0.141615596506588,1.46726947037294
"3966",2973,"Airpore old 2",4,8.716,37.694,0.231230434551918,0.141615596506588,1.63280345001521
"3967",2973,"Airpore Young 1",2,8.192,40.929,0.200151481834396,0.141615596506588,1.41334349303176
"3968",2973,"Airpore Young 2",3,8.103,38.936,0.208110745839326,0.141615596506588,1.46954679408949
"3969",2976,"Airpore Old 1",1,8.192,39.059,0.209733992165698,0.142973053764359,1.46694769848989
"3970",2976,"Airpore old 2",4,8.652,38.722,0.223438871959093,0.142973053764359,1.56280408144148
"3971",2976,"Airpore Young 1",2,8.063,40.503,0.199071673703182,0.142973053764359,1.39237197822802
"3972",2976,"Airpore Young 2",3,8.103,38.804,0.208818678486754,0.142973053764359,1.46054569716975
"3973",2979,"Airpore Old 1",1,8.176,39.016,0.209555054336682,0.140830165860401,1.48799834933381
"3974",2979,"Airpore old 2",4,8.721,38.619,0.225821486832906,0.140830165860401,1.6035022429552
"3975",2979,"Airpore Young 1",2,8.346,40.206,0.20758095806596,0.140830165860401,1.47398078243923
"3976",2979,"Airpore Young 2",3,7.969,39.051,0.204066477170879,0.140830165860401,1.44902532723821
"3977",2982,"Airpore Old 1",1,8.14,39.028,0.208568207440812,0.142697354269735,1.46161229483318
"3978",2982,"Airpore old 2",4,8.669,38.516,0.225075293384567,0.142697354269735,1.5772912857173
"3979",2982,"Airpore Young 1",2,8.311,40.605,0.20467922669622,0.142697354269735,1.43435894620248
"3980",2982,"Airpore Young 2",3,7.744,38.578,0.200736170874592,0.142697354269735,1.40672664817
"3981",2985,"Airpore Old 1",1,8.266,39.09,0.211460731644922,0.141329405737705,1.49622600152565
"3982",2985,"Airpore old 2",4,8.845,38.189,0.231611196941528,0.141329405737705,1.63880401062025
"3983",2985,"Airpore Young 1",2,8.554,40.717,0.210084239998035,0.141329405737705,1.48648640317595
"3984",2985,"Airpore Young 2",3,7.821,39.115,0.19994886872044,0.141329405737705,1.41477187763407
"3985",2988,"Airpore Old 1",1,8.287,39.423,0.21020723942876,0.139313220714012,1.50888220336447
"3986",2988,"Airpore old 2",4,8.64,38.445,0.224736636753804,0.139313220714012,1.61317522918484
"3987",2988,"Airpore Young 1",2,8.781,40.705,0.215722884166564,0.139313220714012,1.54847388539964
"3988",2988,"Airpore Young 2",3,7.956,38.743,0.205353225098727,0.139313220714012,1.47403975047196
"3989",2991,"Airpore Old 1",1,8.222,39.456,0.20838402270884,0.139843304542479,1.49012513248742
"3990",2991,"Airpore old 2",4,8.715,38.614,0.225695343657741,0.139843304542479,1.61391597828828
"3991",2991,"Airpore Young 1",2,8.769,41.204,0.212819143772449,0.139843304542479,1.5218400656987
"3992",2991,"Airpore Young 2",3,8.062,39.166,0.20584180156258,0.139843304542479,1.47194606303124
"3993",2994,"Airpore Old 1",1,8.499,39.419,0.215606687130572,0.14006942092787,1.53928448980738
"3994",2994,"Airpore old 2",4,8.699,38.66,0.225012933264356,0.14006942092787,1.6064386628701
"3995",2994,"Airpore Young 1",2,8.553,40.884,0.209201643674787,0.14006942092787,1.49355685408679
"3996",2994,"Airpore Young 2",3,8.291,39.622,0.209252435515623,0.14006942092787,1.49391947314024
"3997",2997,"Airpore Old 1",1,8.652,39.359,0.219822658095988,0.141352903637524,1.55513365795221
"3998",2997,"Airpore old 2",4,8.621,38.504,0.223898815707459,0.141352903637524,1.58397040277015
"3999",2997,"Airpore Young 1",2,8.469,41.02,0.206460263286202,0.141352903637524,1.46060150144234
"4000",2997,"Airpore Young 2",3,8.301,39.413,0.210615786669373,0.141352903637524,1.48999971878514
"4001",3000,"Airpore Old 1",1,8.721,38.965,0.22381624534839,0.141176470588235,1.58536507121776
"4002",3000,"Airpore old 2",4,8.694,38.334,0.22679605572077,0.141176470588235,1.60647206135545
"4003",3000,"Airpore Young 1",2,8.299,41.217,0.201348957954242,0.141176470588235,1.42622178550922
"4004",3000,"Airpore Young 2",3,8.009,38.627,0.207342014652963,0.141176470588235,1.46867260379182
"4005",3003,"Airpore Old 1",1,8.595,39.608,0.217001615835185,0.142469847368983,1.52314064935559
"4006",3003,"Airpore old 2",4,8.859,38.343,0.231046084030983,0.142469847368983,1.62171917986686
"4007",3003,"Airpore Young 1",2,8.439,40.753,0.207076779623586,0.142469847368983,1.45347793549099
"4008",3003,"Airpore Young 2",3,7.921,39.064,0.202769813639156,0.142469847368983,1.42324721605128
"4009",3006,"Airpore Old 1",1,8.672,39.765,0.218081227209858,0.140841190804111,1.5484193648517
"4010",3006,"Airpore old 2",4,9.163,38.959,0.235195975256038,0.140841190804111,1.66993742322984
"4011",3006,"Airpore Young 1",2,8.475,40.801,0.207715497169187,0.140841190804111,1.47482065426505
"4012",3006,"Airpore Young 2",3,7.666,39.382,0.194657457721802,0.140841190804111,1.38210602033706
"4013",3009,"Airpore Old 1",1,8.641,39.261,0.220091184636153,0.13884459186494,1.58516209871714
"4014",3009,"Airpore old 2",4,9.114,37.91,0.240411500923239,0.13884459186494,1.73151505358666
"4015",3009,"Airpore Young 1",2,8.447,40.692,0.207583800255578,0.13884459186494,1.49508020058501
"4016",3009,"Airpore Young 2",3,7.695,39.481,0.194903877814645,0.13884459186494,1.40375563208278
"4017",3012,"Airpore Old 1",1,9.095,40.013,0.227301127133682,0.142058212939033,1.60005621942627
"4018",3012,"Airpore old 2",4,9.339,39.06,0.239093701996928,0.142058212939033,1.68306849037682
"4019",3012,"Airpore Young 1",2,8.427,40.654,0.207285875928568,0.142058212939033,1.45916150597733
"4020",3012,"Airpore Young 2",3,7.665,39.448,0.194306428716285,0.142058212939033,1.36779440411287
"4021",3015,"Airpore Old 1",1,9.143,39.613,0.230808068058466,0.140452282507805,1.64332016495096
"4022",3015,"Airpore old 2",4,9.625,38.407,0.250605358398209,0.140452282507805,1.78427401764925
"4023",3015,"Airpore Young 1",2,8.35,41.176,0.202788031863221,0.140452282507805,1.44382154737821
"4024",3015,"Airpore Young 2",3,7.827,39.147,0.199938692620124,0.140452282507805,1.4235346628063
"4025",3018,"Airpore Old 1",1,9.096,39.824,0.22840498192045,0.141147100243247,1.61820527327042
"4026",3018,"Airpore old 2",4,9.343,38.708,0.241371292756019,0.141147100243247,1.71006908636487
"4027",3018,"Airpore Young 1",2,8.685,40.389,0.215033796330684,0.141147100243247,1.52347300057957
"4028",3018,"Airpore Young 2",3,7.815,38.95,0.200641848523748,0.141147100243247,1.42150882432562
"4029",3021,"Airpore Old 1",1,8.981,38.887,0.230951217630571,0.142147308903215,1.62473155075922
