"","Time","4","5","1","2","3"
"919",2754,1.03211655933108,0.927821896662651,0.697916154463022,0.963151174600195,1.18265201457384
"920",2757,1.02401673685204,0.911729476857775,0.696382041255503,0.964550132953635,1.20318715819404
"921",2760,1.11644189605408,0.95252735982691,0.729346116540806,0.967895760347343,1.23431399387343
"922",2763,1.06975723649574,0.966411263974384,0.728892121785002,0.982959919673056,1.243384443926
"923",2766,1.07052908392361,0.980004203408239,0.694248029874029,0.995831053143192,1.26324919584718
"924",2769,1.07783418573668,0.96905840470436,0.744696981203361,0.994837172916424,1.2220922938294
"925",2772,1.15341255420958,0.939558919683447,0.731687869551254,0.957414639098308,1.1818021329547
"926",2775,1.0700994359638,0.956440982472972,0.720636722300917,0.983425715823797,1.26132043507209
"927",2778,1.09328872856584,0.955238950015133,0.729209581002173,0.925962887683891,1.25257554986726
"928",2781,1.07561263894734,0.977577698400552,0.728467114723299,0.98444209648918,1.25093516000977
"929",2784,1.07742683997689,0.977664693277048,0.692582503286109,0.942034994417839,1.18817180589141
"930",2787,1.17706039184987,0.977339211416494,0.737093728794198,1.00670558078139,1.2369578693732
"931",2790,1.06437192385788,0.972893617879371,0.724466104189065,0.987094413490078,1.1862843324073
"932",2793,1.03850184277953,0.950743543316573,0.69591823229722,0.9730246789483,1.25234435418451
"933",2796,1.11965350288665,0.927944459521708,0.727867430106767,0.978010009710657,1.2119357382745
"934",2799,1.10103569952197,0.957036748444861,0.736402723845826,0.95522192493889,1.26823533565375
"935",2802,1.0469139101495,0.913343585658815,0.69442836543989,0.922090166137127,1.22858030094412
"936",2805,1.13323343230426,0.934321292940088,0.701249223972383,0.951236873829199,1.21308156790158
"937",2808,1.10513173825465,0.96524788230942,0.74355118632764,0.986291687586753,1.24518548067898
"938",2811,1.15356328000833,0.961764216051203,0.754768103661197,0.978803434693847,1.25454623469389
"939",2814,1.1548951555756,1.01058212496419,0.740723353966191,1.00587532862513,1.26084598114799
"940",2817,1.0998008183658,0.973132733301634,0.728760148584023,0.967732729971014,1.22732582973682
"941",2820,1.07498006497178,0.92598426915702,0.70172516587942,0.935532435911008,1.23750919070168
"942",2823,1.09686650294054,0.937757604472454,0.712321440485014,0.98774332339869,1.24340169905737
"943",2826,1.11817859023136,0.951806160309691,0.719245585657605,0.981769289890573,1.26305654676202
"944",2829,1.04496592013404,0.963846211233433,0.737123083219645,0.978259338966908,1.2533764596769
"945",2832,1.03702141692039,0.94110822665028,0.72093880337823,0.948951608527202,1.19177071732711
"946",2835,1.07611980118684,0.961312634412829,0.725653074352312,0.96948012459286,1.269589496702
"947",2838,1.11367726480067,0.952388337151783,0.728479285403412,0.99964174910606,1.23836077873456
"948",2841,1.12597109233773,0.950713840937995,0.733770506707714,0.998192647825404,1.22368169167112
"949",2844,1.12827477472364,1.00001021129404,0.723513188784541,1.02933016056225,1.24401738238039
"950",2847,1.08585513023821,0.936893095468164,0.721369923332233,0.948539087454987,1.18112372508031
"951",2850,1.08667788305743,0.955244468209223,0.702545572048764,0.952376490528653,1.21952920908515
"952",2853,1.0585958629607,0.955479054520997,0.72808460385507,1.0383277976991,1.24171326040663
"953",2856,1.14316281488037,0.920563749258278,0.725395634442993,1.00427953211327,1.21771131060244
"954",2859,1.11933691598074,0.983315530470774,0.727488848225919,1.01430474481341,1.21778133237399
"955",2862,1.10459848616457,0.956329001685883,0.738167346222795,0.962764317935433,1.25761260127436
"956",2865,1.08729329680115,0.950275813708172,0.706616699230496,0.961202356808739,1.22264158559177
"957",2868,1.07346725695529,0.941026276942464,0.738845427724952,0.957233158057479,1.18868117045686
"958",2871,1.08273557412699,0.990441350921939,0.704774746420519,0.968984210204254,1.2265223610294
"959",2874,1.10962494830078,0.966615323423024,0.724596441927652,0.945454378826902,1.20798419525787
"960",2877,1.12210801787031,0.976073958337428,0.722110918961092,0.986736760710116,1.25706146713836
"961",2880,1.18141529737645,0.967441223516868,0.716877468598637,1.00750024392471,1.26451110560112
"962",2883,1.12594415807342,0.964278922818052,0.756836998399158,0.996969240847257,1.23410549524815
"963",2886,1.14206576351519,0.965061993397354,0.72522929513795,0.983143683743276,1.26582519283309
"964",2889,1.12496275529105,0.900694218229408,0.720742064351678,0.964588016136206,1.20178630029283
"965",2892,1.14079647619165,0.977381013225961,0.710540343422263,0.963502475766456,1.25091490121926
"966",2895,1.14958323504062,0.939169915748997,0.734508658143244,0.971810714960219,1.25264294812765
"967",2898,1.04879685211483,0.944605373605554,0.722088608656888,0.973173221789055,1.21639285887997
"968",2901,1.11598635568009,0.969335094334438,0.719016896481624,0.985144151400893,1.24904433803178
"969",2904,1.12191740890318,0.975617495700438,0.739096100466405,1.03782441511555,1.28566956119391
"970",2907,1.09008626296139,0.98886957730812,0.734683032718734,0.976391384734387,1.23877389230282
"971",2910,1.07098211425307,0.948241692299365,0.71624759238272,0.954357526571566,1.23202421787338
"972",2913,1.1152438909502,0.98999611182999,0.733432939002634,0.993824862096139,1.26397654785251
"973",2916,1.0665089103357,0.934987163238815,0.703178920322022,0.948404631986491,1.19910758221187
"974",2919,1.0903742496478,0.943757056001171,0.715526270575003,0.945851027554855,1.20564200679258
"975",2922,1.05797687083398,0.942782559829847,0.73105745467702,0.982380875778388,1.19624478830433
"976",2925,1.09809158005958,0.957430216250468,0.711817463198164,0.995164467078062,1.23195985461739
"977",2928,1.09796844459069,0.977677952863508,0.709556030250593,1.02188355090457,1.19454667161747
"978",2931,1.16721972619609,0.96974456833927,0.704460174402824,0.982495132434047,1.21513073592409
"979",2934,1.11207592144322,0.960533055954799,0.723322613898201,1.00421269977689,1.30701400236062
"980",2937,1.01171021753747,0.933297582082029,0.719269204268919,0.974277371615898,1.20016550651728
"981",2940,1.11448764911548,0.954670425186413,0.726222271427834,0.95712965271359,1.26759164178507
"982",2943,1.14769416707925,0.955682371384281,0.718480140147307,0.978814288056415,1.24856015048124
"983",2946,1.13600111338332,0.964013193397371,0.724763960947168,0.988481394462124,1.18832355543391
"984",2949,1.05150667692026,0.959016413795244,0.686309977848013,0.967510608607647,1.25317736804152
"985",2952,1.20366302926279,0.961728684755791,0.74692405406875,0.98518609518956,1.18528972109478
"986",2955,1.09389234249876,0.982802951029439,0.719119572101079,0.99537628386399,1.17618810943657
"987",2958,1.10821978897306,0.975065774418591,0.725425942255833,0.949822051309041,1.22653158082176
"988",2961,1.12786219031317,0.968554203559729,0.734538700029901,0.998895840241873,1.22946456107674
"989",2964,1.18656461641846,0.930161528135672,0.728181865288357,0.985222175274796,1.20906450593048
"990",2967,1.11885907250243,0.975496867636448,0.755626642430007,0.988127329680777,1.23281380658888
"991",2970,1.11716239386539,0.95410663828824,0.717154897881475,1.03228966171683,1.23756588806956
"992",2973,1.10345128820997,0.934550964470999,0.718290713120351,0.999124559349084,1.1847253795263
"993",2976,1.11042295667832,0.962460253829469,0.749666905295424,1.01679578903141,1.22266884167461
"994",2979,1.18913030938143,0.960708564827221,0.739093475464006,1.00830885718206,1.23249041010191
"995",2982,1.07263727119906,0.963699502250737,0.738204168520978,0.997310733718792,1.23708936156104
"996",2985,1.12653529485049,0.966250712117698,0.743259868533053,1.00285297732449,1.2384775883047
"997",2988,1.12935615869729,0.984882748654586,0.743409094125062,1.00784440356421,1.25489119192266
"998",2991,1.08843622060861,0.921556723326928,0.720907452598237,0.959893482912046,1.20784180634746
"999",2994,1.0894746620235,0.978677400668349,0.732864217848863,1.04246865865451,1.1929319528365
"1000",2997,1.15904943914632,0.96351227419499,0.704607225179,0.984575873857099,1.23543119073704
"1001",3000,1.18268050294519,0.992118717542245,0.742757751210554,1.00755757102368,1.23300813289163
"1002",3003,1.10238500146248,0.925569323156889,0.721668651160855,0.941543694470203,1.14830169411293
"1003",3006,1.16500560429214,0.97185854506552,0.733125025024982,0.989469135753588,1.2306388895042
"1004",3009,1.16554086232538,0.964344840277597,0.729855730136094,0.962405217195156,1.23564306493938
"1005",3012,1.15444381517108,0.969186491897748,0.723519055064609,1.00716364143002,1.21155523424012
"1006",3015,1.13499666581074,1.01586486915158,0.74889506003875,0.988007044222492,1.19144913329769
"1007",3018,1.189115924994,0.964515268851641,0.712327198583622,0.989822711460491,1.15442480001475
"1008",3021,1.08966060924582,0.955476882714392,0.723743565469993,0.964547132038102,1.16870512269633
"1009",3024,1.10483305548198,0.950837474839416,0.738334411179831,1.01672654734639,1.1912812372415
"1010",3027,1.12255468821547,0.986308565329351,0.755049811668321,0.953203597216141,1.2695736448404
"1011",3030,1.15169816623271,0.970239319383989,0.697283165910965,0.997361939387739,1.19977431934888
"1012",3033,1.117846356877,0.969858187944289,0.736923291496995,0.981270383480803,1.21816279858193
"1013",3036,1.02668372123218,0.911841902124551,0.695201540357882,0.949891016976817,1.20414169580461
"1014",3039,1.14784047430285,1.00460897758576,0.743038246072102,0.985106850378088,1.25890478866093
"1015",3042,1.06684028692817,0.974735238785085,0.712788241934594,0.9808156036418,1.22275856987238
"1016",3045,1.08477807848241,0.949519912520042,0.702250307776617,0.973588199429752,1.21539780634815
"1017",3048,1.08664759913493,0.970017057836988,0.725531513345017,0.985517770221229,1.22027926190857
"1018",3051,1.03987704039795,0.923213915047672,0.726799290239504,0.96944177683682,1.1946796793414
"1019",3054,1.07396978626588,0.958624626978875,0.754538180721163,0.952941704078694,1.20325802119089
"1020",3057,1.15799684311846,0.997868018736752,0.737456705221112,0.987049442350497,1.2122058657335
"1021",3060,1.03479630920673,0.981046643643688,0.719440631548849,0.985680545036818,1.19346170749529
"1022",3063,1.08073685247889,0.977643370327854,0.755596706866689,0.962576234036223,1.18459975983497
"1023",3066,1.07855450310271,0.942922761723031,0.722166879749982,0.974300682661775,1.16494497877425
"1024",3069,1.11258593061317,0.967626612460523,0.708593479670782,0.982482046764381,1.20456575579411
"1025",3072,1.04527925993935,0.94188376916838,0.728927961466148,0.945242638112294,1.19787752801249
"1026",3075,1.09717293069469,0.952672728430244,0.724615497330244,0.983904741028775,1.17266302794169
"1027",3078,1.13311798449917,0.961428348459517,0.737791133600287,0.993774787230327,1.23892771394272
"1028",3081,1.12524662636215,0.974943655207524,0.743512288245828,1.00191706975,1.2179633191915
"1029",3084,1.13171725409447,0.943962819548238,0.716163879246489,0.987844359007973,1.18916663049651
"1030",3087,1.10186744830811,0.977556952851438,0.734780773476749,0.978322124644901,1.15099915800971
"1031",3090,1.08606722219706,0.978541582972135,0.730845951213835,0.978587741201828,1.25945635310985
"1032",3093,1.07163054891506,0.953160961276063,0.726252564094958,0.970174058854002,1.17700918727042
"1033",3096,1.10476074382668,0.991990142872278,0.71862950802906,0.999278319843172,1.27398454564093
"1034",3099,1.12224367156802,0.995087530989064,0.73350137519428,0.984171818104456,1.17842402016347
"1035",3102,1.13802902650069,0.991217666800271,0.723173679685477,0.990840490852203,1.21767339980724
"1036",3105,1.11711029531578,0.941689751866575,0.725692355704268,0.988985855095335,1.16693138682453
"1037",3108,1.21022950112024,0.977912230956765,0.724250698498019,0.963463936946401,1.21445245764988
"1038",3111,1.07821493526156,0.923678592740639,0.719046998878735,0.947957305179426,1.21882631125999
"1039",3114,1.08962990101348,0.970742733873939,0.754044743963784,0.970100438301806,1.24433376048559
"1040",3117,1.06303598138972,0.961849837077057,0.710711761986114,0.970029635879929,1.20924626640453
"1041",3120,1.10628913352138,0.919616181225188,0.715757159532593,0.9310389477891,1.22032783479407
"1042",3123,1.12870897667933,0.985880180013066,0.722206305363852,0.974326660809724,1.20308075398102
"1043",3126,1.08898550160162,0.947644590824907,0.730524055601996,0.971711022170043,1.15595906941537
"1044",3129,1.11540016307363,0.965565997763141,0.742124239861008,0.981536768606207,1.25900102202289
"1045",3132,1.13939448844714,0.973521748037984,0.714453372031541,0.966844414198593,1.23887901665351
"1046",3135,1.05617854779959,0.959958347991483,0.715226499686755,0.982673951107242,1.1723584909036
"1047",3138,1.15399066039581,0.981749426178324,0.710696240692068,0.993396036746191,1.19665182390493
"1048",3141,1.11024598184916,0.934526269285228,0.703733466703481,1.00842266774787,1.20490426257565
"1049",3144,1.05474345600154,0.945747735668697,0.71563261389763,1.01100823377805,1.20541348305088
"1050",3147,1.0939654446669,0.947175047185511,0.729458236843794,1.01501201548906,1.22009220724905
"1051",3150,1.06408821821166,0.960547956459868,0.720627717949562,0.996468456612202,1.2229460900203
"1052",3153,1.1278946140279,0.985272184490666,0.747277335605251,0.969841253730385,1.24638730882413
"1053",3156,1.13868466145832,0.978531660353125,0.711741308666799,1.00340841658059,1.17558991151481
"1054",3159,1.14771686300932,0.996800368878076,0.720906264176574,0.982845784128227,1.20549244263626
"1055",3162,1.14346300899407,0.962510898399779,0.772002177518265,1.03405415606638,1.17567133470829
"1056",3165,1.07551069100129,0.97489957117819,0.732805196942989,0.992082087227091,1.2035141134877
"1057",3168,1.08526974356464,0.974899024784328,0.699093961675004,0.957104329318167,1.22103851519231
"1058",3171,1.11758621286367,0.996345657641667,0.71230990170781,0.995829302332157,1.20854763731692
"1059",3174,1.17201241607377,0.988789133228938,0.738714305274344,0.996042379089889,1.16994850971169
"1060",3177,1.19825992658483,0.993551719392241,0.752849419691755,0.97878176711175,1.20316171782321
"1061",3180,1.20160655602891,0.998887479606787,0.721383534835081,0.964869405288196,1.23774627374242
"1062",3183,1.12569044912338,0.984931058930625,0.733833191995174,0.96830189196126,1.2166072487605
"1063",3186,1.10463450141352,0.999626449437114,0.732886178553739,1.00272768502832,1.22748457251728
"1064",3189,1.11290876037406,0.931768127910598,0.723038780778834,0.948295404278104,1.1612550705047
"1065",3192,1.13361077865558,0.983974612691474,0.760987808343557,0.978590944048933,1.23286722864163
"1066",3195,1.12337522757073,0.975299317158006,0.725250030102615,1.00282934072525,1.23322084993979
"1067",3198,1.13869385297368,0.94377465510087,0.735076315621623,0.969618361584802,1.19021986181124
"1068",3201,1.09418309067305,0.941514458175167,0.747951506669976,1.01857762213939,1.23566844299806
"1069",3204,1.17021563389167,1.00306582137428,0.722981741674629,1.04260357691503,1.20739191700107
"1070",3207,1.06536842009558,0.966393908234115,0.727589783306658,0.981627101261639,1.22599107620035
"1071",3210,1.10741470688086,1.00065941381285,0.732388414115456,0.996746104334232,1.20277817045819
"1072",3213,1.07170156207999,0.956589014968559,0.72367822018335,0.999824433160932,1.21833676519423
"1073",3216,1.09253850082663,0.978770460888651,0.700679020904987,1.00111994618068,1.24571676191218
"1074",3219,1.09748696826504,0.987451969482362,0.739775333085534,1.00227320610714,1.14143909086275
"1075",3222,1.09739697642705,0.96366925434786,0.731328498042693,0.956275347564318,1.18890017731677
"1076",3225,1.09415998042215,0.975113822272994,0.749211786332671,0.975455888761898,1.22350256756781
"1077",3228,1.15865685214641,0.960775602825402,0.730986259271858,1.02379218504282,1.19588511608162
"1078",3231,1.04284602840856,0.96058149583525,0.728343897752098,0.980250706896662,1.19761819143078
"1079",3234,1.0560606715579,0.980471487900115,0.722688738228355,0.984359669615213,1.19380038898342
"1080",3237,1.0825287103977,0.976313472535872,0.745267656975385,1.00784285120392,1.20047336557775
"1081",3240,1.13868880107018,0.970333261939837,0.727452592557953,0.973627989329383,1.24811705913581
"1082",3243,1.05612530113688,0.963915398687494,0.72172102997165,0.987887892516821,1.20570877156344
"1083",3246,1.08102778622381,0.972659806980694,0.713477467860058,0.993523594447587,1.23433790849917
"1084",3249,1.07593717702673,1.00298536043915,0.74398665135842,0.983950655947495,1.15446831020089
"1085",3252,1.11238723368098,0.989138441277928,0.72170684848679,0.983134418037292,1.22472676873165
"1086",3255,1.08786617772515,0.938144789856722,0.730125542788793,1.0058843915105,1.22099511287205
"1087",3258,1.09775554943907,1.03545942916461,0.74509971888674,1.00937952730232,1.2560265669074
"1088",3261,1.03047251848552,0.972043778982769,0.711374406582636,0.9932247685295,1.21567919229647
"1089",3264,1.1321504910549,0.962599203751359,0.715127887170554,1.01257424342447,1.21592025885569
"1090",3267,1.05923661272289,0.994796771049292,0.735587652576768,0.990733142517562,1.20018087248668
"1091",3270,1.00867817806974,0.984931590627465,0.741937355700069,1.02754425779736,1.21337216271907
"1092",3273,1.16159087555868,0.981369668349974,0.743639553723587,1.00829478143226,1.21969283845921
"1093",3276,1.0725989435789,0.965737783804296,0.739972682572994,1.03426978174558,1.2099449957348
"1094",3279,1.08045919358755,1.00797586044918,0.757168286645267,0.9923039339702,1.1983815393324
"1095",3282,1.0772104144339,0.994981843614743,0.733254371479628,1.01043755303604,1.23009675030708
"1096",3285,1.12178640006902,1.00216431933564,0.757160899852001,1.00981834845017,1.17061219775142
"1097",3288,1.08309869992811,0.988179667625842,0.726156248949692,0.970006595783741,1.22849048070694
"1098",3291,1.05646291772387,0.96761473228636,0.74249626111044,0.961646948395532,1.19461430662874
"1099",3294,1.05017791384849,0.927701160622339,0.739695080280459,0.969814028158908,1.16802329445684
"1100",3297,1.02424134355905,0.952665332858278,0.716927204007569,1.0064599352444,1.22210637206477
"1101",3300,1.12795625377998,0.996005124253188,0.75597261469275,1.01567694795841,1.23742745347849
"1102",3303,1.11936236170997,1.01022627527834,0.748706637103295,1.01634506089277,1.21438795896645
"1103",3306,1.04731876225828,0.993977731950392,0.704762074048534,0.977144191231524,1.18411043410573
"1104",3309,1.07549729199377,0.971367440735438,0.737759155187286,1.01305460932188,1.27212372322351
"1105",3312,1.03411059971799,0.985345145961819,0.737305844929183,0.971850496602196,1.20692560545471
"1106",3315,1.07512979806971,1.01352442752135,0.755746072107745,0.995958163922542,1.23467495701945
"1107",3318,1.03959081201726,1.00401161898038,0.742587183881296,0.999806708071503,1.23148948844741
"1108",3321,1.07432444019435,1.00186357998052,0.748234361665908,0.999453041687357,1.23014915343017
"1109",3324,1.0603887916251,0.962114973603161,0.733111006001665,1.00380602872468,1.23701775021625
"1110",3327,1.01235686320898,0.99706700024127,0.711817808684052,0.923214888306031,1.2324935120095
"1111",3330,1.1303962928921,0.956130992353303,0.722479967741436,1.02913254423061,1.17347811676002
"1112",3333,1.09411205725729,1.00134682231502,0.730959753012014,0.954263621221237,1.15262928075871
"1113",3336,1.08747668407518,0.98517365088625,0.740506596870907,0.992751590627844,1.2641677759162
"1114",3339,1.09379535307704,0.990561230110561,0.735181451449422,0.980493377755737,1.25836558716094
"1115",3342,1.13970924265729,0.984791652945139,0.752093150238088,1.02213177261975,1.1949420897097
"1116",3345,1.06676239741962,0.976593218684147,0.751095011232962,1.0297371775175,1.24436727625925
"1117",3348,1.03978763239667,0.955150263005519,0.691476223226461,0.992368080225844,1.17168831301225
"1118",3351,1.11277458954351,0.985399436201186,0.749127199179263,0.997107168798671,1.20930609033171
"1119",3354,1.05835164791473,0.956136500382167,0.711028813607348,1.00312609747019,1.2114903590386
"1120",3357,1.12714859345315,0.996267709707681,0.722420688766319,0.995487868541574,1.23858405983208
"1121",3360,1.05449929129875,0.984895635803559,0.741603028893997,0.954245694907899,1.203855390402
"1122",3363,1.0603369126981,0.963732902765056,0.742665826966067,0.962912015237289,1.20620689991224
"1123",3366,1.12461525856845,0.979059022150247,0.725561677199889,1.01599796960255,1.21595142538094
"1124",3369,1.06918983209238,0.988192877022548,0.721217317008549,0.994480040768142,1.23652760114578
"1125",3372,1.0598980365843,1.01194483352047,0.727358127963278,0.980208124505227,1.22312618585771
"1126",3375,1.04988326592351,0.945914106079521,0.727846333973839,0.981850074113873,1.22538337488592
"1127",3378,1.0164166497381,0.958884867232737,0.699440839743189,0.956144499487398,1.17950351637535
"1128",3381,1.08948246747478,1.00838150525691,0.730052692078851,1.01581759823834,1.24988040620761
"1129",3384,1.10304966588134,1.00840920366102,0.728598878101156,0.978357353192907,1.19641531636336
"1130",3387,1.03194305196084,1.00554823958851,0.721863113070578,0.980488699551886,1.20832737805602
"1131",3390,1.0532710947723,0.948753025426138,0.719964983873208,0.968124114689712,1.22071467450933
"1132",3393,1.06594950615883,0.99521838614809,0.747157756981106,0.959716595468116,1.18706553690409
"1133",3396,1.04084848997059,0.943683818372387,0.714913246882618,1.00475609358038,1.18907326703146
"1134",3399,1.15706285863018,0.970659448394039,0.729572275205345,0.990724224872734,1.22416992195456
"1135",3402,1.09488021752069,1.01940416748917,0.728478148504289,0.963375007516635,1.19643043143056
"1136",3405,1.04969930850251,0.981019688391455,0.759041378004362,1.00493764013129,1.24338093275195
"1137",3408,1.01403284196731,0.987629932772159,0.726688090657369,1.01163089574166,1.20189233008226
"1138",3411,1.07800925868853,1.00127240626594,0.732485097651806,0.985612713375251,1.21263868861777
"1139",3414,1.10902611146076,1.00685639413951,0.725104958358733,1.00100692452862,1.21665219018276
"1140",3417,1.11656339427745,0.966232673120026,0.720071716552403,0.963388970122973,1.2241195282359
"1141",3420,1.04589286930133,0.963064694241176,0.718494491625138,1.00118421833962,1.18730405574341
"1142",3423,1.12219284709817,0.954186529921133,0.724975670914817,0.965408711692892,1.25275820219539
"1143",3426,1.03790104184966,0.995443282328035,0.723086388317631,1.01154221394269,1.21688794945823
"1144",3429,1.06761481554705,0.976836049658729,0.724283924823084,0.983417283102528,1.21374113041862
"1145",3432,1.04232239761094,0.956197242993499,0.741754169078437,0.997592155057209,1.2112587853955
"1146",3435,1.12159974417102,1.006540014443,0.710078784954369,1.0449073441871,1.19071302128244
"1147",3438,1.13446785777655,1.0113904512269,0.701064732014706,1.04259780818999,1.19459898400215
"1148",3441,1.08909625043859,1.00988370228472,0.718524751774012,1.00250799202558,1.20367250105189
"1149",3444,1.1280279269051,0.980081788299104,0.728803667175886,1.0373666870252,1.20947566657394
"1150",3447,1.07382870780281,1.01918186425346,0.738569632272888,1.02384945933632,1.20165429994778
"1151",3450,1.05942285137714,1.00275309435037,0.710480824633438,0.993174221479186,1.26596091368306
"1152",3453,1.02645049663042,0.9781297644855,0.725330263595129,0.962228555275073,1.2220522306686
"1153",3456,1.05543642548653,1.01449800627992,0.68870548232478,1.03197260064782,1.21935285291747
"1154",3459,1.08950062287897,0.988452314436932,0.722623981802046,1.03263084429235,1.22910810616205
"1155",3462,1.0520357647317,0.971222331929044,0.714062180760967,0.997871639056087,1.1936967229478
"1156",3465,1.08243897872877,0.983314014078999,0.770674959868318,0.986171214111402,1.22955395387508
"1157",3468,1.06723794820711,1.0021129428383,0.743138017426893,1.046317615035,1.21073560039645
"1158",3471,1.10225100554089,0.994416625526324,0.734899961387118,0.999512621618699,1.23181511151801
"1159",3474,1.05130480549934,0.975667405222022,0.722702550488806,1.0071977980565,1.25747494955319
"1160",3477,1.14114079022072,1.00805748055159,0.723368014404103,1.0153593794417,1.23176108967531
"1161",3480,1.02991715636063,0.966134857066115,0.733898955198112,1.00929231236679,1.18795156985245
"1162",3483,1.05819354563196,0.958323149292944,0.704339587672681,0.983603911046302,1.18226458573117
"1163",3486,1.03255886276006,1.02498653398663,0.732999795154456,1.0385675183572,1.23229681139732
"1164",3489,1.03092541122573,0.985209678327893,0.754144997665021,0.998816016048472,1.17443219880478
"1165",3492,1.13461132622766,0.962692881307604,0.719098518513041,0.983332615706995,1.19366752936037
"1166",3495,1.07301225157037,0.947906769753503,0.726967707169615,0.978820606814704,1.22482742913734
"1167",3498,1.09175800386385,1.00238439194086,0.745136737552542,1.02692672658307,1.27767747200655
"1168",3501,1.06300590634271,1.00624673034437,0.739188791902929,1.01511333998896,1.27839259184033
"1169",3504,1.10357851999965,1.03130970430159,0.718876557846499,1.0534314133876,1.25495812913761
"1170",3507,1.07132318190264,0.976090654929135,0.729800943246403,0.985530114170087,1.2060282560216
"1171",3510,1.08240615495499,1.00869083184374,0.711225101021498,0.99449373995948,1.25578077805796
"1172",3513,1.08243638237366,0.997257102276182,0.75705875146558,0.994761323884537,1.18653955153347
"1173",3516,1.00381267177306,0.972191875420295,0.708846656635305,0.95731574268411,1.18112885153531
"1174",3519,1.00736475854788,1.00415067982701,0.743245821854743,1.00497559139682,1.21518253651844
"1175",3522,1.06384152189566,0.979023436965079,0.737838318386754,0.964653541951018,1.20993633651889
"1176",3525,1.08744852590247,1.00142230359974,0.736752233098721,0.996509772225052,1.21560044282568
"1177",3528,1.07980177898192,0.982202155468195,0.719491206076797,1.01311619061917,1.2414819724363
"1178",3531,1.0482509613944,0.986779396202399,0.733993695300096,0.986161749897423,1.2053756808045
"1179",3534,1.06130139342236,1.02315886243642,0.757978716273171,0.987756527650782,1.24164548778579
"1180",3537,1.09974468793724,0.990318234775941,0.710881444619677,1.00427081731901,1.23081806728703
"1181",3540,0.974586764046371,0.975204523818161,0.698918089264192,1.00943626539228,1.23833045911559
"1182",3543,1.04946932244719,0.998127009359184,0.747708228631362,0.943088342090626,1.21209767080177
"1183",3546,1.09150503278042,1.01068699161958,0.716874889185204,1.01667163991227,1.22849366284347
"1184",3549,1.09451075446555,1.02946312244145,0.767768955577161,1.02821292449737,1.28457511790304
"1185",3552,1.10080970636021,0.95357034069612,0.72862426489196,0.969056524913593,1.19384677181301
"1186",3555,1.06751905428825,0.99115437642938,0.736183156060814,1.0025556660827,1.24929243949959
"1187",3558,1.07439586098864,0.962556540691533,0.727262344653232,0.990453893308987,1.18246612918271
"1188",3561,1.05436177643482,0.966105349961709,0.736852233970898,0.979917182270591,1.23454508639078
"1189",3564,1.00249236907793,0.975383804998048,0.728911141823994,1.00270521455953,1.19760968239874
"1190",3567,1.05092125226077,0.991215565966725,0.730398849069945,1.02762098697948,1.21131417847089
"1191",3570,1.03181240389552,0.963623722501565,0.748353358565473,1.00137497587499,1.14520544197023
"1192",3573,1.00135424826701,0.992208468534998,0.737295633271926,0.998716604680623,1.24388715094005
"1193",3576,1.04204235597488,1.00602269978509,0.71976748910181,1.05438988154882,1.21724613624091
"1194",3579,1.01967008176836,0.9770995503748,0.736432351261609,1.01402019682157,1.17235410174551
"1195",3582,1.07364839796107,1.00013536209768,0.720275833623001,1.02167806115912,1.2140985083119
"1196",3585,1.04144559886293,1.03859016450037,0.736848848781311,0.979267796284081,1.15546875
"1197",3588,1.09643150598793,1.01608958302878,0.734557630153231,1.01084594185415,1.20110045933077
"1198",3591,1.08595889414256,0.996305513723542,0.734318523282724,0.996614094215377,1.190597647888
"1199",3594,1.05941964334364,0.997105309005899,0.708295703090717,1.0241578012673,1.2047172379075
"1200",3597,1.10974906148659,1.01416559257078,0.743312924519454,1.0123302343619,1.23140071132903
